,portfolio_return,equity,portfolio_return_gross,turnover,transaction_cost
2021-01-13,0.0026193602362592,1.7560204204602998,0.0026193602362592,0.0,0.0
2021-01-14,0.0022118703623992,1.7599045099840838,0.0022118703623992,0.0,0.0
2021-01-15,-0.0055323544183379,1.7501680944924205,-0.0055323544183379,0.0,0.0
2021-01-19,0.0064654870247202,1.7614837835984407,0.0064654870247202,0.0,0.0
2021-01-20,0.0095270337348585,1.7782654990281892,0.0095270337348585,0.0,0.0
2021-01-21,-0.0012450814908339,1.7760514135695606,-0.0012450814908339,0.0,0.0
2021-01-22,-0.0019795228630847,1.772535679190386,-0.0019795228630847,0.0,0.0
2021-01-25,0.0047443443298565,1.7809451987894211,0.0047443443298565,0.0,0.0
2021-01-26,-0.0007335018092831,1.779638872263875,-0.0007335018092831,0.0,0.0
2021-01-27,-0.0126443441849576,1.7571365058380406,-0.0126443441849576,0.0,0.0
2021-01-28,0.0017920323511627,1.7602853513019112,0.0017920323511627,0.0,0.0
2021-01-29,-0.0104755125996372,1.7418454599253912,-0.0104755125996372,0.0,0.0
2021-02-01,0.0143771438710413,1.7668882227038587,0.0143771438710413,0.0,0.0
2021-02-02,0.0052098080137325,1.776093371125871,0.0052098080137325,0.0,0.0
2021-02-03,-0.000455675642784,1.775284048637339,-0.000455675642784,0.0,0.0
2021-02-04,0.0033305673409568,1.781196751710652,0.0033305673409568,0.0,0.0
2021-02-05,0.0044470261973763,1.7891177803281908,0.0044470261973763,0.4000000000000002,0.0
2021-02-08,0.0080559307897184,1.8035307893411692,0.0080559307897184,0.0,0.0
2021-02-09,0.0029540185825423,1.8088584528070701,0.0029540185825423,0.0,0.0
2021-02-10,0.0006601662389686,1.8100526000886865,0.0006601662389686,0.0,0.0
2021-02-11,0.0007350012172488,1.8113829909530363,0.0007350012172488,0.0,0.0
2021-02-12,0.001458264078086,1.8140244657003992,0.001458264078086,0.0,0.0
2021-02-16,-0.0028981994322573,1.8087670610238054,-0.0028981994322573,0.0,0.0
2021-02-17,-0.0019930867578507,1.8051620313464423,-0.0019930867578507,0.0,0.0
2021-02-18,-0.0051627295637285,1.7958424679598897,-0.0051627295637285,0.0,0.0
2021-02-19,0.0018862146592015,1.7992298123485724,0.0018862146592015,0.0,0.0
2021-02-22,-0.0032462076551817,1.7933891387582954,-0.0032462076551817,0.0,0.0
2021-02-23,0.0004412902177097,1.7941805438417764,0.0004412902177097,0.0,0.0
2021-02-24,0.0051054125939499,1.8033405757861258,0.0051054125939499,0.0,0.0
2021-02-25,-0.0201872811097499,1.7669360326461132,-0.0201872811097499,0.0,0.0
2021-02-26,-0.0050573116885314,1.7580000863953247,-0.0050573116885314,0.0,0.0
2021-03-01,0.0109003536367635,1.7771629090304946,0.0109003536367635,0.0,0.0
2021-03-02,-0.0047200272192148,1.7687746517268916,-0.0047200272192148,0.0,0.0
2021-03-03,-0.0079634273162357,1.7546891433490646,-0.0079634273162357,0.0,0.0
2021-03-04,-0.0102218903450936,1.7367529033360243,-0.0102218903450936,0.0,0.0
2021-03-05,0.0088285921069042,1.7520859863100597,0.0088285921069042,0.0,0.0
2021-03-08,-0.0090948621449278,1.73615100579851,-0.0090948621449278,0.0,0.0
2021-03-09,0.0147605079207584,1.7617774764712315,0.0147605079207584,0.40000000000000024,0.0
2021-03-10,0.0038869323279585,1.7686253862991965,0.0038869323279585,0.0,0.0
2021-03-11,0.0099457508114529,1.7862156936701379,0.0099457508114529,0.0,0.0
2021-03-12,-0.0048219955594442,1.777602569527051,-0.0048219955594442,0.0,0.0
2021-03-15,0.0038387803458942,1.7844263953337622,0.0038387803458942,0.0,0.0
2021-03-16,-0.001170556055439,1.782337624211219,-0.001170556055439,0.0,0.0
2021-03-17,0.0020108468784613,1.7859216322592282,0.0020108468784613,0.0,0.0
2021-03-18,-0.0171133263204099,1.755358572583697,-0.0171133263204099,0.0,0.0
2021-03-19,0.0051348407210746,1.7643720592622871,0.0051348407210746,0.0,0.0
2021-03-22,0.0037924667946011,1.7710633817103612,0.0037924667946011,0.0,0.0
2021-03-23,-0.008957645292852,1.7551988241458407,-0.008957645292852,0.0,0.0
2021-03-24,-0.0027975624242272,1.7502885458683626,-0.0027975624242272,0.0,0.0
2021-03-25,8.374394939928548e-05,1.750435121943782,8.374394939928548e-05,0.0,0.0
2021-03-26,0.0115372379286984,1.7706303084243975,0.0115372379286984,0.0,0.0
2021-03-29,-0.0052968455529357,1.7612515531493265,-0.0052968455529357,0.0,0.0
2021-03-30,-0.0023890072996196,1.7570439103323865,-0.0023890072996196,0.0,0.0
2021-03-31,0.0045504567341331,1.7650392626263258,0.0045504567341331,0.0,0.0
2021-04-01,0.0121580447879077,1.7864986890337522,0.0121580447879077,0.0,0.0
2021-04-05,0.003448379793026,1.7926592150132836,0.003448379793026,0.0,0.0
2021-04-06,0.0018772451778247,1.7960244758801502,0.0018772451778247,0.0,0.0
2021-04-07,-0.0025695085536779,1.7914095756267614,-0.0025695085536779,0.0,0.0
2021-04-08,0.0049986146104729,1.8003641417048302,0.0049986146104729,0.3172865659139995,0.0
2021-04-09,-0.0004766356002405,1.7995060240614973,-0.0004766356002405,0.0,0.0
2021-04-12,-0.0013613187853875,1.7970563227065244,-0.0013613187853875,0.0,0.0
2021-04-13,0.004816732219681,1.8057122617966865,0.004816732219681,0.0,0.0
2021-04-14,0.0013652172641751,1.8081774513506241,0.0013652172641751,0.0,0.0
2021-04-15,0.0091915368226621,1.8247973809766207,0.0091915368226621,0.0,0.0
2021-04-16,0.0008419902856419,1.8263338426446676,0.0008419902856419,0.0,0.0
2021-04-19,-0.003477003360144,1.8199836737370474,-0.003477003360144,0.0,0.0
2021-04-20,-0.0051231153876484,1.8106596873728562,-0.0051231153876484,0.0,0.0
2021-04-21,0.0072094049744447,1.8237134663300285,0.0072094049744447,0.0,0.0
2021-04-22,-0.0032472255209793,1.817791457419208,-0.0032472255209793,0.0,0.0
2021-04-23,0.0082105434530706,1.8327165131689689,0.0082105434530706,0.0,0.0
2021-04-26,0.003055397868963,1.8383161912977184,0.003055397868963,0.0,0.0
2021-04-27,-0.0007386801341049,1.8369582636470032,-0.0007386801341049,0.0,0.0
2021-04-28,0.001142579345065,1.8390571342167927,0.001142579345065,0.0,0.0
2021-04-29,0.0016622172255252,1.842114046664013,0.0016622172255252,0.0,0.0
2021-04-30,-0.0061149208230301,1.8308496651216708,-0.0061149208230301,0.0,0.0
2021-05-03,0.0032381604917005,1.8367782501735108,0.0032381604917005,0.0,0.0
2021-05-04,-0.0055804121412238,1.8265282705255066,-0.0055804121412238,0.0,0.0
2021-05-05,0.0003560180379908,1.827178547536714,0.0003560180379908,0.0,0.0
2021-05-06,0.0052127696514118,1.8367032084170238,0.0052127696514118,0.0,0.0
2021-05-07,0.0077187491887153,1.8508802598169036,0.0077187491887153,0.018890300828803202,0.0
2021-05-10,-0.0100575554015931,1.83226492906208,-0.0100575554015931,0.0,0.0
2021-05-11,-0.0036590753809138,1.8255605335688372,-0.0036590753809138,0.0,0.0
2021-05-12,-0.016834290120861,1.7948285179135455,-0.016834290120861,0.0,0.0
2021-05-13,0.0039544424150551,1.8019260639325332,0.0039544424150551,0.0,0.0
2021-05-14,0.0131096412430286,1.8255486681771511,0.0131096412430286,0.0,0.0
2021-05-17,0.0003710064469319,1.826225958502233,0.0003710064469319,0.0,0.0
2021-05-18,-0.0016363517599188,1.8232376104410284,-0.0016363517599188,0.0,0.0
2021-05-19,-0.0051269300344383,1.8138899987761408,-0.0051269300344383,0.0,0.0
2021-05-20,0.0073276504198277,1.827181550587194,0.0073276504198277,0.0,0.0
2021-05-21,-0.0002963575176519,1.8266400515985626,-0.0002963575176519,0.0,0.0
2021-05-24,0.0079079850123653,1.8410850937495902,0.0079079850123653,0.0,0.0
2021-05-25,0.000576172862511,1.8421458770181824,0.000576172862511,0.0,0.0
2021-05-26,0.003574200480384,1.8487300756967584,0.003574200480384,0.0,0.0
2021-05-27,0.0018003920665892,1.8520585146583077,0.0018003920665892,0.0,0.0
2021-05-28,0.0017622756733195,1.8553223523242544,0.0017622756733195,0.0,0.0
2021-06-01,0.0068956505489708,1.868116006921577,0.0068956505489708,0.0,0.0
2021-06-02,0.0032621286930401,1.8742100417496834,0.0032621286930401,0.0,0.0
2021-06-03,-0.0065481975485361,1.8619373441488565,-0.0065481975485361,0.0,0.0
2021-06-04,0.007784226233421,1.876431085668166,0.007784226233421,0.0,0.0
2021-06-07,0.0026947446973018,1.8814875883861226,0.0026947446973018,0.0,0.0
2021-06-08,0.0029297253151821,1.8869998302040183,0.0029297253151821,0.0890649503470695,0.0
2021-06-09,-0.0011088731869658,1.884907386688496,-0.0011088731869658,0.0,0.0
2021-06-10,0.0039283468277694,1.8923119566416327,0.0039283468277694,0.0,0.0
2021-06-11,0.000319257041912,1.8929160905592846,0.000319257041912,0.0,0.0
2021-06-14,0.0002895084133157,1.893464105693202,0.0002895084133157,0.0,0.0
2021-06-15,-0.0032927038929622,1.8872294890612018,-0.0032927038929622,0.0,0.0
2021-06-16,-0.0059463627119409,1.8760073379985729,-0.0059463627119409,0.0,0.0
2021-06-17,-0.0028501990472599,1.8706603436711569,-0.0028501990472599,0.0,0.0
2021-06-18,-0.0070313124138708,1.857507146374566,-0.0070313124138708,0.0,0.0
2021-06-21,0.0090215415131252,1.874264724206511,0.0090215415131252,0.0,0.0
2021-06-22,0.0014575426323034,1.8769965449462642,0.0014575426323034,0.0,0.0
2021-06-23,0.0002585021667311,1.8774817526200798,0.0002585021667311,0.0,0.0
2021-06-24,0.0050252807536475,1.886916625536846,0.0050252807536475,0.0,0.0
2021-06-25,0.0015297831766522,1.8898031988463377,0.0015297831766522,0.0,0.0
2021-06-28,0.0003848500702875,1.890530489740243,0.0003848500702875,0.0,0.0
2021-06-29,4.640487852794738e-05,1.890618219577973,4.640487852794738e-05,0.0,0.0
2021-06-30,-0.0006635548669857,1.8893636906567604,-0.0006635548669857,0.0,0.0
2021-07-01,0.0020802406310495,1.893294021772894,0.0020802406310495,0.0,0.0
2021-07-02,0.0034791991480202,1.8998811687203983,0.0034791991480202,0.0,0.0
2021-07-06,-0.0047199257000489,1.8909138707651159,-0.0047199257000489,0.0,0.0
2021-07-07,-0.0001546958836551,1.8906213541729622,-0.0001546958836551,0.0,0.0
2021-07-08,-0.0051462851826791,1.880891677511925,-0.0051462851826791,0.019290128985191588,0.0
2021-07-09,0.0096673668388288,1.8990749473425328,0.0096673668388288,0.0,0.0
2021-07-12,0.0022100504373214,1.9032719987604134,0.0022100504373214,0.0,0.0
2021-07-13,-0.0040522004601145,1.8955595590913135,-0.0040522004601145,0.0,0.0
2021-07-14,0.0004606272869368,1.8964327055482446,0.0004606272869368,0.0,0.0
2021-07-15,-0.0022515652613279,1.892162763547986,-0.0022515652613279,0.0,0.0
2021-07-16,-0.0050273358033733,1.8826502259409914,-0.0050273358033733,0.0,0.0
2021-07-19,-0.0124368897457486,1.8592359126511546,-0.0124368897457486,0.0,0.0
2021-07-20,0.0108460928250682,1.8794013579434694,0.0108460928250682,0.0,0.0
2021-07-21,0.006801658045675,1.892184403310778,0.006801658045675,0.0,0.0
2021-07-22,0.0001788621665419,1.892522843512651,0.0001788621665419,0.0,0.0
2021-07-23,0.0031613676859551,1.898505804075064,0.0031613676859551,0.0,0.0
2021-07-26,-0.0008258480997591,1.896937926664387,-0.0008258480997591,0.0,0.0
2021-07-27,-0.0044810167460883,1.888437716048714,-0.0044810167460883,0.0,0.0
2021-07-28,0.0055531511132227,1.8989244960538418,0.0055531511132227,0.0,0.0
2021-07-29,0.0044795661872018,1.907430854018414,0.0044795661872018,0.0,0.0
2021-07-30,-0.0037360494058504,1.9003045981095579,-0.0037360494058504,0.0,0.0
2021-08-02,-0.0004680009304161,1.8994152537895685,-0.0004680009304161,0.0,0.0
2021-08-03,0.0028303823996138,1.9047913252934527,0.0028303823996138,0.0,0.0
2021-08-04,-0.0035305425393906,1.898066378490842,-0.0035305425393906,0.0,0.0
2021-08-05,0.0055147889106844,1.908533813906686,0.0055147889106844,0.0,0.0
2021-08-06,-0.0054346722873512,1.8981615580787747,-0.0054346722873512,0.2000000000000002,0.0
2021-08-09,-0.0049275184006525,1.8888083320739304,-0.0049275184006525,0.0,0.0
2021-08-10,0.0008824175055311,1.8904750496107454,0.0008824175055311,0.0,0.0
2021-08-11,0.0049331064369487,1.899800964246871,0.0049331064369487,0.0,0.0
2021-08-12,-0.0007075688335911,1.8984567242945434,-0.0007075688335911,0.0,0.0
2021-08-13,0.0024871322427128,1.9031784372249314,0.0024871322427128,0.0,0.0
2021-08-16,-0.0017988754237924,1.8997548563071158,-0.0017988754237924,0.0,0.0
2021-08-17,-0.0066959805755138,1.8870341346910453,-0.0066959805755138,0.0,0.0
2021-08-18,-0.0046522415740734,1.87825519603794,-0.0046522415740734,0.0,0.0
2021-08-19,-0.0044562732468229,1.86988517765713,-0.0044562732468229,0.0,0.0
2021-08-20,0.0014425000325849,1.8725824870868302,0.0014425000325849,0.0,0.0
2021-08-23,0.0106471416079636,1.8925201379994365,0.0106471416079636,0.0,0.0
2021-08-24,0.0051397002158179,1.902247124161152,0.0051397002158179,0.0,0.0
2021-08-25,0.0004539909292739,1.9031107271007588,0.0004539909292739,0.0,0.0
2021-08-26,-0.0039855196967802,1.895525841812745,-0.0039855196967802,0.0,0.0
2021-08-27,0.0110249291198035,1.9164238798634863,0.0110249291198035,0.0,0.0
2021-08-30,0.001891402646811,1.9200486090622721,0.001891402646811,0.0,0.0
2021-08-31,0.001140855286196,1.922239106667674,0.001140855286196,0.0,0.0
2021-09-01,0.0043549843576807,1.9306104279089338,0.0043549843576807,0.0,0.0
2021-09-02,0.00282305900351,1.9360606550597126,0.00282305900351,0.0,0.0
2021-09-03,0.0012510110558757,1.9384826883440383,0.0012510110558757,0.0,0.0
2021-09-07,-0.0049499136425319,1.9288873664391921,-0.0049499136425319,0.1971338726016656,0.0
2021-09-08,-0.0023534601993698,1.9243478067932103,-0.0023534601993698,0.0,0.0
2021-09-09,-0.0029537597371255,1.9186637457212787,-0.0029537597371255,0.0,0.0
2021-09-10,-0.0039372379808314,1.9111095099491806,-0.0039372379808314,0.0,0.0
2021-09-13,0.0039167446963017,1.918594837986326,0.0039167446963017,0.0,0.0
2021-09-14,-0.002678488723981,1.9134559033468914,-0.002678488723981,0.0,0.0
2021-09-15,0.0041191459373095,1.9213377074573839,0.0041191459373095,0.0,0.0
2021-09-16,-0.0041545143379063,1.9133554824037922,-0.0041545143379063,0.0,0.0
2021-09-17,-0.005918340477184,1.90203159320504,-0.005918340477184,0.0,0.0
2021-09-20,-0.0116611747922694,1.8798516703362576,-0.0116611747922694,0.0,0.0
2021-09-21,0.0026815442004879,1.8848925756806254,0.0026815442004879,0.0,0.0
2021-09-22,0.0073268309061541,1.8987028648589026,0.0073268309061541,0.0,0.0
2021-09-23,0.005218593958411,1.908611424158273,0.005218593958411,0.0,0.0
2021-09-24,-0.0035951751408113,1.9017496318126708,-0.0035951751408113,0.0,0.0
2021-09-27,0.0008036887177607,1.9032780465357642,0.0008036887177607,0.0,0.0
2021-09-28,-0.0139060266766047,1.8768110112476417,-0.0139060266766047,0.0,0.0
2021-09-29,-0.000654394957285,1.8755828355861042,-0.000654394957285,0.0,0.0
2021-09-30,-0.0016087145820691,1.8725655581286182,-0.0016087145820691,0.0,0.0
2021-10-01,0.0072037859150705,1.886055119521311,0.0072037859150705,0.0,0.0
2021-10-04,-0.0051848444790857,1.8762762170476097,-0.0051848444790857,0.0,0.0
2021-10-05,0.0037361975054948,1.8832863555693622,0.0037361975054948,0.0,0.0
2021-10-06,-0.0013544934326922,1.8807354565688645,-0.0013544934326922,0.1415573059791469,0.0
2021-10-07,0.0062371077827249,1.8924658063222766,0.0062371077827249,0.0,0.0
2021-10-08,-0.0022720699841515,1.8881659915676987,-0.0022720699841515,0.0,0.0
2021-10-11,-0.0022357889905924,1.8839444508313408,-0.0022357889905924,0.0,0.0
2021-10-12,0.0022513046335806,1.888185783702906,0.0022513046335806,0.0,0.0
2021-10-13,0.0076786341066965,1.9026844714614266,0.0076786341066965,0.0,0.0
2021-10-14,0.009414807356647,1.9205978792207195,0.009414807356647,0.0,0.0
2021-10-15,0.0013674440496023,1.9232241893623387,0.0013674440496023,0.0,0.0
2021-10-18,-0.0004354357361042,1.9223867488217503,-0.0004354357361042,0.0,0.0
2021-10-19,0.0037655031987086,1.9296255022735935,0.0037655031987086,0.0,0.0
2021-10-20,0.0046280375686617,1.9385558815915631,0.0046280375686617,0.0,0.0
2021-10-21,-0.0021459006406449,1.9343959332833298,-0.0021459006406449,0.0,0.0
2021-10-22,0.0010840391895279,1.9364928942830724,0.0010840391895279,0.0,0.0
2021-10-25,0.0043736618084623,1.9449624592971566,0.0043736618084623,0.0,0.0
2021-10-26,-0.0006514309463702,1.9436954505616422,-0.0006514309463702,0.0,0.0
2021-10-27,-0.005138874022436,1.933707044503224,-0.005138874022436,0.0,0.0
2021-10-28,0.0068235128759437,1.946901719419695,0.0068235128759437,0.0,0.0
2021-10-29,-0.0042610712488303,1.9386058324787774,-0.0042610712488303,0.0,0.0
2021-11-01,0.0062827544897755,1.9507856169766882,0.0062827544897755,0.0,0.0
2021-11-02,0.0009189279410505,1.9525782483871272,0.0009189279410505,0.0,0.0
2021-11-03,0.0012729873379455,1.955063855773672,0.0012729873379455,0.0,0.0
2021-11-04,0.0013880360317846,1.9577775548499254,0.0013880360317846,0.1864561016074897,0.0
2021-11-05,0.0057169625390528,1.9689700957908007,0.0057169625390528,0.0,0.0
2021-11-08,0.001081474554305,1.9710994868475862,0.001081474554305,0.0,0.0
2021-11-09,-0.0002654833157036,1.970576192820236,-0.0002654833157036,0.0,0.0
2021-11-10,-0.0090500772252503,1.9527423260969732,-0.0090500772252503,0.0,0.0
2021-11-11,0.0033334013586876,1.9592516000199518,0.0033334013586876,0.0,0.0
2021-11-12,0.0025756007367463,1.9642978498844346,0.0025756007367463,0.0,0.0
2021-11-15,-0.0014572699152827,1.9614353377231435,-0.0014572699152827,0.0,0.0
2021-11-16,-3.822361393686813e-05,1.9613603645760322,-3.822361393686813e-05,0.0,0.0
2021-11-17,-0.0017840870127173,1.9578611270223338,-0.0017840870127173,0.0,0.0
2021-11-18,0.0002403265251505,1.9583316529837183,0.0002403265251505,0.0,0.0
2021-11-19,-0.0032785208979246,1.951911221734344,-0.0032785208979246,0.0,0.0
2021-11-22,-0.0054426021273955,1.9412877455664455,-0.0054426021273955,0.0,0.0
2021-11-23,0.0004484593203817,1.9421583341494875,0.0004484593203817,0.0,0.0
2021-11-24,0.0015166938124753,1.9451039936777395,0.0015166938124753,0.0,0.0
2021-11-26,-0.0206235889797473,1.904988968389265,-0.0206235889797473,0.0,0.0
2021-11-29,0.0051650207063136,1.9148282758562944,0.0051650207063136,0.0,0.0
2021-11-30,-0.0104747798344824,1.8947708712458582,-0.0104747798344824,0.0,0.0
2021-12-01,-0.0073453715556668,1.8808530751837027,-0.0073453715556668,0.0,0.0
2021-12-02,0.0117038992751066,1.9028663901269274,0.0117038992751066,0.0,0.0
2021-12-03,-0.0049095338552035,1.8935242031626702,-0.0049095338552035,0.0,0.0
2021-12-06,0.0080132023608535,1.9086973957777864,0.0080132023608535,0.18224316640983168,0.0
2021-12-07,0.0141181399225325,1.9356446526811506,0.0141181399225325,0.0,0.0
2021-12-08,0.0031409954916597,1.9417245038086772,0.0031409954916597,0.0,0.0
2021-12-09,-0.0091132464330856,1.9240290899003079,-0.0091132464330856,0.0,0.0
2021-12-10,0.0040527860163069,1.9318267680908234,0.0040527860163069,0.0,0.0
2021-12-13,-0.0048371915376829,1.9224821519959452,-0.0048371915376829,0.0,0.0
2021-12-14,-0.0069861303196317,1.9090514411449355,-0.0069861303196317,0.0,0.0
2021-12-15,0.008790854838075,1.9258336352424588,0.008790854838075,0.0,0.0
2021-12-16,-0.0033713717376844,1.9193409341531202,-0.0033713717376844,0.0,0.0
2021-12-17,-0.0034804885497586,1.9126606900087173,-0.0034804885497586,0.0,0.0
2021-12-20,-0.0075370971446976,1.8982447805832772,-0.0075370971446976,0.0,0.0
2021-12-21,0.0127178650274471,1.9223864014917913,0.0127178650274471,0.0,0.0
2021-12-22,0.0080027573656917,1.9377707934260355,0.0080027573656917,0.0,0.0
2021-12-23,0.0036024914069906,1.9447515960580701,0.0036024914069906,0.0,0.0
2021-12-27,0.0086939696001473,1.961659207314037,0.0086939696001473,0.0,0.0
2021-12-28,-0.0017093390468531,1.9583060666343564,-0.0017093390468531,0.0,0.0
2021-12-29,-0.0001425930098158,1.9580268258781746,-0.0001425930098158,0.0,0.0
2021-12-30,0.0016009495117482,1.961161527969054,0.0016009495117482,0.0,0.0
2021-12-31,-0.0014583186720031,1.9583015294940027,-0.0014583186720031,0.0,0.0
2022-01-03,0.000375248517838,1.9590363792404255,0.000375248517838,0.0,0.0
2022-01-04,0.0004682644769192,1.9599537263858162,0.0004682644769192,0.0,0.0
2022-01-05,-0.0155034764767349,1.9295676298933049,-0.0155034764767349,0.11042653986963362,0.0
2022-01-06,-0.0003286219809139,1.928933531556462,-0.0003286219809139,0.0,0.0
2022-01-07,-0.0021665880089447,1.9247543272969405,-0.0021665880089447,0.0,0.0
2022-01-10,-0.0021075790011215,1.9206977554944118,-0.0021075790011215,0.0,0.0
2022-01-11,0.0108297654922347,1.9414984617678779,0.0108297654922347,0.0,0.0
2022-01-12,0.0038346125825759,1.9489433561984246,0.0038346125825759,0.0,0.0
2022-01-13,-0.0081829027454678,1.9329953422582271,-0.0081829027454678,0.0,0.0
2022-01-14,-0.0005396859169576,1.9319521318944657,-0.0005396859169576,0.0,0.0
2022-01-18,-0.0125794324277371,1.9076492705976766,-0.0125794324277371,0.0,0.0
2022-01-19,-0.0023736998323621,1.9031210838438533,-0.0023736998323621,0.0,0.0
2022-01-20,-0.005883401292875,1.8919242587986687,-0.005883401292875,0.0,0.0
2022-01-21,-0.0088564269981366,1.8751685697146145,-0.0088564269981366,0.0,0.0
2022-01-24,0.0008461107113134,1.8767551699269682,0.0008461107113134,0.0,0.0
2022-01-25,-0.005235961417579,1.8669285522669887,-0.005235961417579,0.0,0.0
2022-01-26,-0.0076387416633269,1.8526675673523323,-0.0076387416633269,0.0,0.0
2022-01-27,-0.0075727369035966,1.8386378032949466,-0.0075727369035966,0.0,0.0
2022-01-28,0.0119000577502854,1.8605176993360144,0.0119000577502854,0.0,0.0
2022-01-31,0.0149869650878665,1.8884012131413208,0.0149869650878665,0.0,0.0
2022-02-01,0.0042202080564405,1.8963706591548117,0.0042202080564405,0.0,0.0
2022-02-02,0.0038295505280403,1.9036329064139383,0.0038295505280403,0.0,0.0
2022-02-03,-0.0132731519102244,1.878365697665804,-0.0132731519102244,0.0,0.0
2022-02-04,0.0012253375222403,1.8806673296356433,0.0012253375222403,0.20373912324117205,0.0
2022-02-07,0.000242821257711,1.8811239956419614,0.000242821257711,0.0,0.0
2022-02-08,0.003660629644979,1.8880100939062898,0.003660629644979,0.0,0.0
2022-02-09,0.0127591931203089,1.9120995793075326,0.0127591931203089,0.0,0.0
2022-02-10,-0.0131588820938446,1.886938486391735,-0.0131588820938446,0.0,0.0
2022-02-11,-0.0059154909881923,1.8757763187802112,-0.0059154909881923,0.0,0.0
2022-02-14,-0.0027482006829213,1.870621309019932,-0.0027482006829213,0.0,0.0
2022-02-15,0.0086354236322987,1.8867749164789243,0.0086354236322987,0.0,0.0
2022-02-16,0.0036591897613354,1.8936789839352484,0.0036591897613354,0.0,0.0
2022-02-17,-0.0092810604013466,1.8761036349045848,-0.0092810604013466,0.0,0.0
2022-02-18,-0.0039062292236852,1.8687751440592584,-0.0039062292236852,0.0,0.0
2022-02-22,-0.0051266208608044,1.8591946424215715,-0.0051266208608044,0.0,0.0
2022-02-23,-0.009273956486229,1.8419525522083238,-0.009273956486229,0.0,0.0
2022-02-24,0.0064319122360857,1.8537998293671616,0.0064319122360857,0.0,0.0
2022-02-25,0.0114477967601694,1.8750217530477935,0.0114477967601694,0.0,0.0
2022-02-28,0.000272101683128,1.8755319496226994,0.000272101683128,0.0,0.0
2022-03-01,-0.002700720634928,1.8704666617848866,-0.002700720634928,0.0,0.0
2022-03-02,0.009517709831617,1.8882692207214686,0.009517709831617,0.0,0.0
2022-03-03,-0.0038719880329584,1.8809578648958314,-0.0038719880329584,0.0,0.0
2022-03-04,-0.0028662098060039,1.8755666450187867,-0.0028662098060039,0.0,0.0
2022-03-07,-0.0161626012097453,1.8452526092930481,-0.0161626012097453,0.0,0.0
2022-03-08,0.00317358934073,1.851108683304855,0.00317358934073,0.17252964846246271,0.0
2022-03-09,0.0053105246014969,1.8609390415075897,0.0053105246014969,0.0,0.0
2022-03-10,-0.0076332600179141,1.8467340099262743,-0.0076332600179141,0.0,0.0
2022-03-11,-0.0077271851359349,1.8324639543347467,-0.0077271851359349,0.0,0.0
2022-03-14,-0.0146679144423209,1.8055855298339278,-0.0146679144423209,0.0,0.0
2022-03-15,0.0050746030436857,1.8147481596592578,0.0050746030436857,0.0,0.0
2022-03-16,0.0220367563589369,1.854739322706498,0.0220367563589369,0.0,0.0
2022-03-17,0.0114145877338023,1.8759104074288646,0.0114145877338023,0.0,0.0
2022-03-18,0.0068303247173109,1.8887234846521868,0.0068303247173109,0.0,0.0
2022-03-21,-0.0025728598625089,1.8838640638071473,-0.0025728598625089,0.0,0.0
2022-03-22,0.0054764667863849,1.8941809827826512,0.0054764667863849,0.0,0.0
2022-03-23,-0.0021919351067596,1.8900290609879336,-0.0021919351067596,0.0,0.0
2022-03-24,0.0057476781579031,1.900892339739576,0.0057476781579031,0.0,0.0
2022-03-25,-0.0015222587039225,1.8979986898301877,-0.0015222587039225,0.0,0.0
2022-03-28,-0.0020336739667481,1.894138779305758,-0.0020336739667481,0.0,0.0
2022-03-29,0.013212606024514,1.9191652887524786,0.013212606024514,0.0,0.0
2022-03-30,-0.0016991265008934,1.9159043841507644,-0.0016991265008934,0.0,0.0
2022-03-31,-0.0094310270693949,1.8978354380414661,-0.0094310270693949,0.0,0.0
2022-04-01,0.0044065065208088,1.9061982622746179,0.0044065065208088,0.0,0.0
2022-04-04,0.0080226078554219,1.921490943427534,0.0080226078554219,0.0,0.0
2022-04-05,-0.0142625046067769,1.8940856699950186,-0.0142625046067769,0.0,0.0
2022-04-06,-0.008760436748059,1.8774926522876223,-0.008760436748059,0.2993300005117223,0.0
2022-04-07,-0.0008699184097814,1.875859386865168,-0.0008699184097814,0.0,0.0
2022-04-08,-0.0026313312315758,1.870923379474465,-0.0026313312315758,0.0,0.0
2022-04-11,-0.0100965164877871,1.8520335707262148,-0.0100965164877871,0.0,0.0
2022-04-12,0.0032390657866429,1.8580324293008679,0.0032390657866429,0.0,0.0
2022-04-13,0.0098723319401455,1.876375542198481,0.0098723319401455,0.0,0.0
2022-04-14,-0.0092864279699831,1.8589507158812166,-0.0092864279699831,0.0,0.0
2022-04-18,-0.0012341424356734,1.8566565059169222,-0.0012341424356734,0.0,0.0
2022-04-19,-0.0026073992437096,1.851815461147566,-0.0026073992437096,0.0,0.0
2022-04-20,0.0035920394480153,1.8584672553344526,0.0035920394480153,0.0,0.0
2022-04-21,-0.0100574325203098,1.839775846322721,-0.0100574325203098,0.0,0.0
2022-04-22,-0.0121376871830032,1.8174452226132107,-0.0121376871830032,0.0,0.0
2022-04-25,0.0015959553017853,1.8203457839519446,0.0015959553017853,0.0,0.0
2022-04-26,-0.0089442734906147,1.804064113412791,-0.0089442734906147,0.0,0.0
2022-04-27,-0.0016698908743234,1.8010515232131086,-0.0016698908743234,0.0,0.0
2022-04-28,0.0109450728503819,1.8207641633419673,0.0109450728503819,0.0,0.0
